36739,229103,29.8749,78.6552
36740,229120,25.988,79.4
36741,229121,27.2134,79.9457
36742,229122,23.3922,81.691
36743,229122,23.0584,82.3553
36744,229122,23.7259,81.0267
36745,229123,32.9778,74.7514
36746,229123,30.1861,77.4412
36747,229123,27.3943,80.1311
36748,229124,26.6403,79.8851
36749,229125,26.9965,79.1433
36750,229126,27.5588,79.631
36751,229126,26.3485,81.7763
36752,229126,25.1382,83.9216
36753,229127,26.6697,79.9981
36754,229127,24.4711,79.8953
36755,229127,26.0275,81.4549
36756,229127,17.9461,78.2597
36757,229127,27.241,79.8683
36758,229128,24.4692,77.554
36759,229129,26.763,73.074
36760,229130,21.8438,80.8516
36761,229135,21.8438,80.8516
36762,229201,27.2134,79.9457
36763,229201,27.0577,79.4612
36764,229201,27.1356,79.7034
36765,229202,26.3939,79.4068
36766,229203,26.0687,81.0324
36767,229204,26.5023,79.8326
36768,229204,24.9904,81.6266
36769,229204,26.1588,81.1439
36770,229204,26.01,81.1474
36771,229204,27.1325,81.969
36772,229205,29.959,77.0431
36773,229206,26.4272,80.2154
36774,229207,26.9397,79.0846
36775,229208,22.7697,78.7442
36776,229208,24.4292,81.0175
36777,229208,26.0887,83.2909
36778,229209,26.4272,80.2154
36779,229210,27.3245,78.7731
36780,229211,25.6381,79.0996
36781,229211,34.4153,74.2278
36782,229211,27.9867,77.8597
36783,229211,23.9068,80.2516
36784,229212,26.0746,79.886
36785,229212,26.1491,80.8283
36786,229212,27.1435,79.9019
36787,229212,24.931,78.9279
36788,229215,26.5273,79.7958
36789,229216,29.8848,77.1515
36790,229301,25.9121,79.5999
36791,229301,26.2946,79.0317
36792,229301,25.5296,80.1681
36793,229302,23.4846,74.8298
36794,229303,26.396,81.1396
36795,229304,29.8574,78.6649
36796,229304,27.0535,78.8434
36797,229304,24.2497,79.022
36798,229305,27.2188,79.377
36799,229305,18.1429,79.5646
36800,229305,20.9428,78.0571
36801,229305,23.1423,79.6366
36802,229305,26.2646,81.5478
36803,229306,26.7358,95.0584
36804,229306,24.3912,84.4363
36805,229306,25.0743,83.4521
36806,229306,22.7129,88.2523
36807,229306,29.7655,77.222
36808,229306,17.6677,78.1967
36809,229307,26.0941,79.7638
36810,229307,26.0251,78.797
36811,229307,26.2112,81.5104
36812,229307,26.0459,78.9841
36813,229308,26.94,79.8023
36814,229308,25.0833,82.75
36815,229308,27.0828,79.4278
36816,229308,28.6538,77.229
36817,229309,26.3723,81.4792
36818,229309,25.1106,81.7681
36819,229309,25.8392,80.6224
36820,229309,25.8726,80.916
36821,229309,21.5387,85.0091
36822,229309,25.9304,80.8139
36823,229310,26.1116,76.899
36824,229310,28.1928,75.4899
36825,229310,24.0303,78.3081
36826,229311,26.2748,82.4708
36827,229311,21.8113,80.5142
36828,229311,17.3477,78.5576
36829,229316,21.8874,78.6462
36830,229316,17.5302,78.0044
36831,229316,26.2446,79.2881
36832,229401,24.5847,75.8829
36833,229401,23.2546,80.6026
36834,229401,23.4144,81.3994
36835,229401,21.7646,84.5255
36836,229402,25.3602,79.3723
36837,229402,27.0824,82.5957
36838,229402,26.2213,80.984
36839,229404,26.2834,81.7429
36840,229404,26.1491,80.8283
36841,229404,27.1274,79.3665
36842,229404,25.6245,79.0312
36843,229404,25.7701,91.8781
36844,229404,26.3939,79.4068
36845,229404,26.6353,79.9465
36846,229405,25.5727,81.0405
36847,229406,25.1001,78.9881
36848,229408,27.2199,79.99
36849,229408,25.7912,81.3561
36850,229408,26.5055,80.673
36851,229410,27.8982,79.0975
36852,229410,26.9187,80.3192
36853,229410,25.9391,81.5408
36854,229411,24.5738,72.19
36855,229412,30.6153,76.8544
36856,229412,28.0009,79.3016
36857,229412,27.8182,79.3079
36858,229412,25.5691,81.7426
36859,229413,27.0689,78.4555
36860,229801,25.0305,81.3189
36861,229801,26.5252,81.4922
36862,229801,25.7779,81.4056
36863,229802,26.2502,80.3693
36864,229802,26.0528,81.2742
36865,229802,26.4475,79.4643
36866,229881,24.4478,78.3229
36867,229881,25.6139,79.4989
36868,229881,26.7801,80.675
36869,230001,25.8964,81.9404
36870,230002,25.8964,81.9404
36871,230002,26.6697,79.9981
36872,230002,26.2831,80.9693
36873,230121,21.2167,81.8
36874,230121,24.1085,78.8492
36875,230121,22.6626,80.3246
36876,230124,26.9232,79.5608
36877,230124,27.4611,80.3249
36878,230124,27.999,81.0891
36879,230125,26.1036,79.289
36880,230125,25.8158,80.9531
36881,230125,26.6981,79.9198
36882,230125,25.3873,81.1514
36883,230125,25.0743,83.4521
36884,230126,25.1875,80.5504
36885,230127,26.1678,82.3703
36886,230128,23.8688,82.5674
36887,230128,25.8377,81.7348
36888,230128,21.9,83.4
36889,230129,25.0698,78.363
36890,230129,25.1442,78.8793
36891,230129,27.2078,79.9589
36892,230129,22.8573,76.2508
36893,230130,26.3833,80.6055
36894,230131,29.7299,77.345
36895,230131,26.8647,79.2889
36896,230131,25.4695,77.9552
36897,230131,25.3949,82.5664
36898,230132,26.0683,79.3959
36899,230132,25.5713,81.424
36900,230132,25.0743,83.4521
36901,230134,25.2631,87.026
36902,230135,26.24,82.3036
36903,230135,29.9422,77.8134
36904,230135,27.7523,79.835
36905,230135,27.0746,79.3879
36906,230136,26.7063,79.892
36907,230137,23.5708,79.5399
36908,230138,20.4285,80.1964
36909,230139,27.7924,80.7034
36910,230139,26.3179,88.29
36911,230139,30.7412,76.8853
36912,230139,27.308,78.5762
36913,230139,26.8026,79.0622
36914,230141,26.7064,80.6201
36915,230141,27.5531,79.7439
36916,230141,25.8597,81.4962
36917,230142,26.4955,79.4416
36918,230142,30.6396,76.1168
36919,230142,28.5676,77.7792
36920,230143,27.5729,79.8297
36921,230144,27.3167,82.35
36922,230201,25.6509,82.939
36923,230201,26.1045,80.3542
36924,230201,25.1973,85.5237
36925,230202,26.4921,80.5168
36926,230204,27.5063,79.5006
36927,230204,27.2395,79.4858
36928,230204,25.5253,79.1627
36929,230204,26.7725,79.7094
36930,230204,24.64,79.22
36931,230204,28.2167,81.15
36932,230204,27.5073,79.7371
36933,230301,29.643,79.2458
36934,230301,26.0105,84.3012
36935,230301,33.2754,74.1903
36936,230302,25.8368,82.1225
36937,230304,25.6021,84.4041
36938,230304,25.6396,82.1039
36939,230304,25.1458,82.5698
36940,230304,24.8632,78.4796
36941,230304,26.4462,82.8948
36942,230304,27.2324,79.9945
36943,230304,24.5479,84.2804
36944,230306,26.5512,81.4708
36945,230401,27.1391,79.2599
36946,230401,26.4129,78.7809
36947,230401,29.7535,78.5111
36948,230401,20.4489,81.62
36949,230401,28.31,75.7327
36950,230402,26.7314,79.4842
36951,230402,26.6839,79.8569
36952,230402,26.7789,79.1115
36953,230403,20.676,79.5989
36954,230403,26.4753,79.4895
36955,230403,23.7259,81.0267
36956,230403,23.6257,80.0384
36957,230404,25.9805,79.0678
36958,230405,28.5945,75.6714
36959,230405,27.8967,77.769
36960,230405,27.1989,79.8667
36961,230501,26.0565,81.9034
36962,230501,25.6003,78.5143
36963,230501,26.685,79.9128
36964,230501,27.999,81.0891
36965,230501,23.2091,76.9592
36966,230501,24.052,72.7072
36967,230502,21.6039,76.0239
36968,230502,25.8253,73.0653
36969,230502,17.3824,78.9825
36970,230503,26.0683,79.3959
36971,231001,27.0108,79.4177
36972,231205,21.8163,82.5786
36973,231205,22.8573,76.2508
36974,231205,26.2256,79.3647
36975,231205,25.0245,79.7497
36976,231205,29.7064,77.5309
36977,231205,24.5171,83.0234
36978,231206,24.6393,83.0973
36979,231207,24.4471,83.1303
36980,231207,31.1726,75.238
36981,231207,27.8099,79.1841
36982,231208,24.4022,83.797
36983,231208,24.213,83.2411
36984,231208,19.9214,83.955
36985,231208,26.6314,82.9866
36986,231208,26.8431,85.0051
36987,231209,25.2492,81.2835
36988,231210,25.6207,81.8084
36989,231210,24.8604,82.8613
36990,231210,31.2805,77.4836
36991,231210,23.272,85.4273
36992,231210,24.9259,86.2257
36993,231210,26.0049,79.456
36994,231210,24.2474,78.4272
36995,231210,24.7542,82.7779
36996,231211,24.828,82.3222
36997,231211,24.4855,82.1778
36998,231211,24.9056,79.3103
36999,231211,24.7397,81.2701
37000,231212,24.384,86.2675
37001,231212,22.9631,84.0194
37002,231212,23.8168,84.5283
37003,231212,24.1033,83.2979
37004,231213,22.0951,84.8887
37005,231213,25.4795,79.4334
37006,231213,21.6605,82.693
37007,231213,27.2884,79.952
37008,231213,25.4808,82.5699
37009,231213,25.293,81.3414
37010,231213,29.7535,78.5111
37011,231215,26.0526,82.6813
37012,231215,23.2041,80.8607
37013,231215,22.6812,88.4624
37014,231215,23.9793,84.0015
37015,231216,24.2387,85.2373
37016,231216,26.4712,79.0634
37017,231216,25.1329,82.4557
37018,231216,24.6889,83.0663
37019,231217,24.2164,83.0358
37020,231218,24.9016,82.2006
37021,231219,24.0166,78.9063
37022,231220,25.0376,80.6566
37023,231221,25.4886,79.4671
37024,231222,25.0376,80.6566
37025,231223,26.4643,79.0871
37026,231224,25.0376,80.6566
37027,231225,24.2188,82.9021
37028,231226,22.7535,79.721
37029,231226,24.6847,80.8278
37030,231226,24.2457,83.3841
37031,231226,27.0549,79.3783
37032,231301,26.8242,79.0987
37033,231301,26.1527,80.168
37034,231301,25.9977,80.7666
37035,231301,25.0161,83.0331
37036,231302,22.9599,71.2049
37037,231302,26.9904,79.2107
37038,231302,24.9241,78.4819
37039,231302,24.9581,76.2992
37040,231303,23.2194,88.3629
37041,231304,26.6153,80.6441
37042,231304,26.7499,81.7492
37043,231304,26.8219,79.0136
37044,231304,27.1798,79.7624
37045,231304,27.1958,79.8116
37046,231304,25.1291,82.8836
37047,231305,27.788,79.2492
37048,231305,34.5246,73.9944
37049,231305,26.8123,79.0491
37050,231305,29.2789,77.8927
37051,231305,27.9906,79.278
37052,231306,27.0427,79.4724
37053,231307,25.1143,79.8782
37054,231307,24.667,79.1702
37055,231307,25.1636,82.5044
37056,231307,25.5124,77.9601
37057,231309,24.9376,81.9053
37058,231309,25.0305,81.3189
37059,231309,24.8448,82.4917
37060,231311,24.229,80.9967
37061,231312,25.3393,81.7304
37062,231312,25.5163,80.9068
37063,231312,25.1624,82.554
37064,231313,20.2296,80.0095
37065,231313,23.1387,81.4559
37066,231313,23.4887,80.5075
37067,231313,27.0978,80.0572
37068,231314,24.229,80.9967
37069,231501,25.8604,79.8054
37070,231501,24.2015,78.0728
37071,231501,24.8034,78.5205
37072,231501,21.3992,82.0353
37073,231501,27.7525,74.1684
37074,232101,26.291,79.3833
37075,232101,27.0568,79.2707
37076,232101,26.006,79.4433
37077,232101,27.0262,79.7594
37078,232101,26.595,79.4642
37079,232102,26.6975,80.8829
37080,232102,25.1729,83.1811
37081,232102,27.0937,77.66
37082,232102,29.7535,78.5111
37083,232102,24.77,84.1792
37084,232103,27.9893,81.4232
37085,232103,26.9486,79.5005
37086,232103,27.0968,79.8639
37087,232103,26.7714,81.0022
37088,232103,25.0508,83.2215
37089,232104,28.2544,77.8544
37090,232104,18.1429,79.5646
37091,232104,22.5765,79.6557
37092,232104,24.5348,79.0894
37093,232104,23.3771,79.041
37094,232105,25.1205,79.1799
37095,232105,24.7855,75.0084
37096,232105,25.4556,83.3515
37097,232106,25.5054,84.3989
37098,232106,25.8604,79.8054
37099,232106,26.3835,81.6965
37100,232106,26.3751,83.0846
37101,232106,27.7931,79.497
37102,232107,27.8229,75.0275
37103,232108,26.7907,75.2061
37104,232108,26.2165,80.2294
37105,232108,26.3544,79.3671
37106,232108,25.3459,83.2597
37107,232108,26.3751,83.0846
37108,232109,25.4242,83.187
37109,232109,24.2114,78.8457
37110,232109,25.0964,73.2991
37111,232109,22.1136,80.0511
37112,232110,27.5424,79.233
37113,232110,26.9374,79.6599
37114,232110,26.4943,79.2235
37115,232110,27.5331,75.2259
37116,232110,25.4984,84.9613
37117,232110,31.2489,77.0944
37118,232111,27.5963,79.2672
37119,232118,27.8904,79.0086
37120,232118,27.7311,79.3527
37121,232118,27.5717,79.6968
37122,232120,27.0872,79.3187
37123,232325,24.7265,81.7626
37124,232326,26.6167,85.1833
37125,232326,22.0833,79.5333
37126,232326,17.55,73.8833
37127,232327,25.4988,83.8096
37128,232327,26.875,79.5049
37129,232327,26.1869,81.6573
37130,232328,27.0978,80.0572
37131,232328,25.5378,83.713
37132,232328,24.1857,82.575
37133,232328,19.9214,83.955
37134,232329,26.0558,82.5066
37135,232329,26.6693,79.8343
37136,232329,25.4196,83.5579
37137,232329,26.0786,84.1277
37138,232330,27.2266,80.8919
37139,232331,27.0705,79.3715
37140,232331,27.0987,79.2647
37141,232331,28.3059,79.6317
37142,232331,27.9893,81.4232
37143,232331,34.0068,74.5542
37144,232331,25.364,83.5451
37145,232332,27.2266,80.8919
37146,232333,25.4103,83.7793
37147,232333,30.8023,75.2692
37148,232333,25.4933,83.7125
37149,232333,27.1388,80.6075
37150,232333,26.8495,79.6689
37151,232336,25.0854,86.3624
37152,232336,24.0857,88.5071
37153,232336,26.085,84.2177
37154,232339,26.9724,79.7243
37155,232339,27.0284,79.9566
37156,232339,27.5827,79.7403
37157,232339,26.306,79.4759
37158,232340,25.3715,82.1091
37159,233001,25.8007,80.7508
37160,233002,24.7533,79.0965
37161,233002,26.2812,79.292
37162,233002,19.3134,75.8627
37163,233002,26.5945,82.1325
37164,233002,26.8242,79.0987
37165,233221,20.325,72.9662
37166,233221,22.372,79.5104
37167,233221,20.2976,86.1472
37168,233221,26.4933,79.4178
37169,233222,17.8619,78.5089
37170,233223,28.7737,79.4955
37171,233223,27.1228,81.0271
37172,233223,26.8316,79.7237
37173,233223,25.7632,83.8621
37174,233224,27.5649,79.5922
37175,233224,25.4875,83.4151
37176,233224,27.5588,79.631
37177,233224,26.5322,81.5297
37178,233224,25.5178,83.4805
37179,233225,29.7824,77.242
37180,233225,25.6948,83.8558
37181,233225,30.1292,75.926
37182,233225,25.4188,82.1438
37183,233225,27.7563,79.7919
37184,233226,25.8886,86.6991
37185,233226,33.1421,74.34
37186,233226,22.7179,75.8333
37187,233226,25.8039,83.5643
37188,233226,26.9577,79.012
37189,233226,28.0573,75.4957
37190,233226,26.7115,79.9855
37191,233226,26.3544,79.3671
37192,233226,26.6993,79.8639
37193,233226,24.782,85.6943
37194,233227,29.3044,78.3917
37195,233227,30.0964,76.5956
37196,233227,28.5124,80.1878
37197,233228,26.2254,80.222
37198,233229,25.5747,83.933
37199,233230,26.072,80.9337
37200,233230,25.7876,83.6705
37201,233230,25.9298,82.3021
37202,233231,26.8918,79.5614
37203,233231,27.022,79.4417
37204,233231,27.0769,80.0792
37205,233231,27.3168,81.2344
37206,233232,25.6681,79.6882
37207,233232,27.023,79.4025
37208,233232,24.3132,79.9738
37209,233233,27.8323,79.1996
37210,233300,25.251,79.0623
37211,233301,25.2516,80.0151
37212,233301,23.4609,80.5407
37213,233301,27.0423,79.4895
37214,233302,25.5268,83.4272
37215,233302,26.0962,82.0428
37216,233302,27.1971,79.2536
37217,233302,25.5648,83.4477
37218,233303,24.9046,79.7619
37219,233303,33.1199,74.1641
37220,233303,27.6841,77.2457
37221,233303,29.2905,77.9479
37222,233303,24.7511,78.7946
37223,233303,26.3547,75.5599
37224,233304,26.3939,79.4068
37225,233304,26.2158,79.0218
37226,233304,26.261,79.4632
37227,233304,20.7396,80.1236
37228,233304,27.0978,80.0572
37229,233304,30.5869,76.0579
37230,233305,27.5532,80.005
37231,233305,26.5023,79.8326
37232,233305,27.8136,79.2954
37233,233305,26.6783,79.852
37234,233305,25.6468,83.5577
37235,233305,31.1251,77.4872
37236,233306,26.755,79.6846
37237,233306,27.0284,79.9566
37238,233306,26.8917,79.8206
37239,233307,24.9144,79.804
37240,233307,25.4551,82.8829
37241,233307,17.8053,78.4089
37242,233307,22.7249,80.3653
37243,233310,28.911,80.1284
37244,233310,29.6814,77.4136
37245,233310,25.6597,83.4588
37246,233310,34.4705,74.0886
37247,233310,25.8325,85.5525
37248,233311,25.0143,86.2923
37249,241001,27.054,79.275
37250,241001,33.7578,75.2063
37251,241001,26.2646,76.1006
37252,241001,26.9366,79.0725
37253,241001,24.992,78.4048
37254,241001,27.801,77.6118
37255,241121,27.3926,78.4069
37256,241122,26.3228,79.1893
37257,241122,29.1314,77.7867
37258,241122,33.8398,74.2121
37259,241122,27.2314,79.9588
37260,241123,27.8182,79.3079
37261,241123,29.4489,76.9692
37262,241123,26.2803,77.5997
37263,241123,27.9607,79.4084
37264,241123,20.5564,74.3466
37265,241123,26.7977,76.7636
37266,241123,25.0997,78.8023
37267,241124,23.0361,79.8773
37268,241124,28.347,79.4219
37269,241124,32.518,74.9636
37270,241124,28.4419,78.2107
37271,241124,27.6433,79.9391
37272,241124,30.6652,76.8516
37273,241125,26.9945,79.015
37274,241125,25.2511,79.4513
37275,241125,27.18,79.8887
37276,241125,26.4631,79.4092
37277,241125,27.5169,80.0187
37278,241125,26.6811,79.5566
37279,241126,27.1609,80.3438
37280,241127,27.3926,78.4069
37281,241201,29.7299,77.345
37282,241201,23.3704,80.8247
37283,241201,26.5502,79.0849
37284,241202,23.7599,80.4353
37285,241202,26.3082,80.1175
37286,241202,26.653,80.7957
37287,241202,26.7535,79.1357
37288,241202,28.0663,80.1031
37289,241203,19.9759,75.3157
37290,241203,22.2257,71.479
37291,241203,17.726,79.1524
37292,241204,24.5681,79.3069
37293,241204,18.2545,72.945
37294,241204,27.0704,80.5146
37295,241204,24.6168,78.3188
37296,241204,27.6547,79.7011
37297,241204,25.5364,79.1265
37298,241301,23.9517,74.3839
37299,241301,27.2324,79.9945
37300,241301,23.2028,73.1019
37301,241301,27.175,80.0317
37302,241301,25.3905,76.878
37303,241302,26.1352,79.5176
37304,241302,27.0978,80.0572
37305,241302,24.1913,78.3546
37306,241302,27.1164,80.1412
37307,241303,27.8057,79.0009
37308,241303,27.0532,82.9196
37309,241303,26.3006,86.8383
37310,241304,24.5061,78.0469
37311,241304,27.1,79.4527
37312,241304,25.4795,79.4334
37313,241304,21.9414,79.9878
37314,241304,20.7167,70.9167
37315,241304,27.2929,80.4436
37316,241305,25.2624,79.2531
37317,241401,19.985,76.5214
37318,241401,24.9405,79.0691
37319,241401,22.4627,77.7952
37320,241402,27.0914,79.4091
37321,241402,27.986,79.1271
37322,241402,24.6512,78.6262
37323,241402,26.2954,78.1503
37324,241402,27.2269,79.7932
37325,241402,25.7168,75.4298
37326,241402,25.1,76.5167
37327,241403,29.756,78.1089
37328,241403,28.0107,79.3114
37329,241403,27.9059,79.3182
37330,241403,27.1653,79.9555
37331,241403,27.2156,79.8632
37332,241404,26.3038,79.6028
37333,241404,27.8323,79.1996
37334,241404,23.0361,79.8773
37335,241404,26.8123,79.0491
37336,241404,27.5347,80.2851
37337,241405,25.2379,78.779
37338,241406,26.9845,79.7107
37339,241406,26.0442,78.4437
37340,241406,25.9593,75.5495
37341,241406,24.9637,78.3955
37342,241406,27.6404,79.5613
37343,241406,24.6731,79.0013
37344,241407,25.6066,81.5132
37345,241407,24.042,83.63
37346,241407,27.1711,79.3964
37347,242001,27.8129,78.3353
37348,242001,32.7278,74.8583
37349,242001,27.9692,79.9717
37350,242001,24.7502,78.5307
37351,242001,24.5608,78.8308
37352,242001,26.6697,79.9981
37353,242001,30.2,77.8219
37354,242021,28.4097,78.2479
37355,242042,29.6032,78.0732
37356,242042,30.092,76.7172
37357,242042,28.5098,80.6722
37358,242042,30.2077,76.8303
37359,242123,27.0773,79.4083
37360,242123,27.1989,79.4206
37361,242123,27.1567,79.3946
37362,242123,27.1938,79.3551
37363,242127,25.4277,75.5775
37364,242127,27.8332,79.4688
37365,242127,27.2703,78.7611
37366,242127,27.7667,79.4155
37367,242127,27.7973,79.4111
37368,242127,27.8112,79.4908
37369,242127,26.9859,79.2026
37370,242220,27.4976,79.7145
37371,242221,27.704,79.5399
37372,242221,27.8927,79.1945
37373,242221,27.6804,79.5551
37374,242221,27.8293,79.2115
37375,242221,26.9441,79.6968
37376,242221,27.1775,79.4277
37377,242221,27.7445,79.677
37378,242221,27.5979,79.4572
37379,242221,27.6204,79.5628
37380,242221,27.788,79.2492
37381,242223,27.8096,79.7923
37382,242223,25.879,80.1128
37383,242223,26.7058,79.9112
37384,242223,24.6375,78.6517
37385,242223,23.6132,82.2238
37386,242223,26.6288,79.9849
37387,242226,27.0182,79.6929
37388,242301,28.0293,79.6662
37389,242301,26.9201,79.3658
37390,242301,27.0687,79.4041
37391,242301,26.9932,79.0016
37392,242301,24.9681,78.4971
37393,242301,26.8714,79.6518
37394,242301,26.9867,79.6961
37395,242301,27.84,79.2445
37396,242301,26.6032,79.7647
37397,242303,27.2436,79.4999
37398,242303,23.9684,80.132
37399,242303,26.4833,78.3935
37400,242303,30.0164,77.3997
37401,242303,25.3651,75.5357
37402,242303,24.866,79.3066
37403,242303,27.44,78.4872
37404,242305,26.971,79.5564
37405,242305,25.3784,80.7555
37406,242305,27.1833,79.6833
37407,242305,26.4072,79.4382
37408,242305,18.9492,84.2801
37409,242305,27.3811,80.8193
37410,242306,26.0526,82.6813
37411,242306,27.6705,79.7368
37412,242306,27.0397,80.1453
37413,242306,27.3959,78.0177
37414,242307,28.98,79.4
37415,242307,27.0005,79.0994
37416,242307,27.9614,79.7396
37417,242307,27.8058,79.3685
